time_dt,time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,lon,lat,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 15:21:33+00:00,1705850492957248000,575.559248046875,45.0,1.5,1.6858103275299072,16.964000701904297,2.547483205795288,4.571462154388428,83.4000015258789,2.311797,48.8445962,SensorLogger (Pixel 4 XL),1.974649457503118,1337.591523884758,2.5334326493794155,2.500468849262492,30.0
2024-01-21 15:21:34+00:00,1705850494076412000,576.6784118652344,45.0,1.5,1.7020881175994873,17.139999389648438,2.5456583499908447,5.744693279266357,83.4000015258789,2.3118065,48.8446215,SensorLogger (Pixel 4 XL),1.941917616886196,1340.4925704344532,2.5385505952446845,2.0214360141479384,31.0
2024-01-21 15:21:35+00:00,1705850495137060400,577.7390603027344,45.0,1.5,1.713356614112854,19.000999450683597,2.5284390449523926,6.644650459289551,83.4000015258789,2.3118133,48.8446435,SensorLogger (Pixel 4 XL),1.349481547808104,1342.9909030159545,2.5375463103816656,1.6652381113786636,32.0
2024-01-21 15:21:36+00:00,1705850496236619000,578.8386188964844,45.0,1.5,1.6944513320922852,19.48500061035156,2.508547782897949,6.835476875305176,83.4000015258789,2.3118144,48.8446662,SensorLogger (Pixel 4 XL),1.1972442889779566,1345.5556049997256,2.5268900172203512,1.3029829061725102,33.0
2024-01-21 15:21:37+00:00,1705850496849806600,579.451806640625,45.0,1.5,1.6944513320922852,19.524999618530277,2.5008327960968018,6.676218986511231,83.4000015258789,2.3118142,48.8446834,SensorLogger (Pixel 4 XL),3.119122904963677,1347.4682137355744,2.5120487029735994,1.3322156455774226,34.0
2024-01-21 15:21:38+00:00,1705850497969163800,580.5711638183594,45.0,1.5,1.7889666557312012,19.847999572753903,2.487602472305298,6.427232265472412,83.4000015258789,2.3118097,48.8447032,SensorLogger (Pixel 4 XL),1.2160918928820617,1349.7401540509052,2.4943147954897777,1.3569512801509338,35.0
2024-01-21 15:21:39+00:00,1705850499078262800,581.6802626953125,45.0,1.5,1.6437119245529177,20.100000381469727,2.488426446914673,6.148251056671143,83.4000015258789,2.3118041,48.8447222,SensorLogger (Pixel 4 XL),0.5172040631249049,1352.1145975235195,2.474671747026414,1.4252230272245894,36.0
2024-01-21 15:21:40+00:00,1705850500251134200,582.8531342773438,45.0,1.5,1.6552242040634155,20.48200035095215,2.4641149044036865,6.006509304046631,83.4000015258789,2.3118029,48.8447783,SensorLogger (Pixel 4 XL),0.657112629736221,1358.5426637434011,2.4532247690054216,1.4911966975097355,37.0
2024-01-21 15:21:41+00:00,1705850500837570000,583.4395700683593,45.0,1.5,1.6830662488937378,20.45400047302246,2.4525554180145264,5.992299556732178,83.4000015258789,2.3118004,48.8447885,SensorLogger (Pixel 4 XL),1.9590336611495163,1359.691511607511,2.4322957722849567,1.5179389227776314,38.0
2024-01-21 15:21:42+00:00,1705850501969894100,584.5718940429688,45.0,1.5,1.749903678894043,19.09000015258789,2.4122958183288574,5.701389312744141,83.4000015258789,2.3117878,48.8447989,SensorLogger (Pixel 4 XL),1.668520435995986,1361.2157333794369,2.4135483789228336,1.6761737471859728,39.0
2024-01-21 15:21:43+00:00,1705850503066025500,585.668025390625,45.0,1.5,1.5147132873535156,16.735000610351562,2.3769280910491943,5.759246349334717,83.4000015258789,2.311781,48.8448088,SensorLogger (Pixel 4 XL),1.4959296278014618,1362.527049818414,2.3945420696724726,1.716509322715014,40.0
2024-01-21 15:21:44+00:00,1705850504121610000,586.7236098632812,45.0,1.5,1.5190576314926147,15.531000137329102,2.3588192462921143,6.444575786590576,83.4000015258789,2.3117814,48.8448243,SensorLogger (Pixel 4 XL),2.5515887781857707,1364.2548251645078,2.3748592337871695,1.5991297407090381,41.0
2024-01-21 15:21:45+00:00,1705850504669357000,587.2713571777343,45.0,1.5,1.7738310098648071,14.55799961090088,2.352234125137329,6.65678596496582,83.4000015258789,2.311783,48.8448355,SensorLogger (Pixel 4 XL),2.2836726721574965,1365.5057000196641,2.354698544713719,1.9127960151803745,42.0
2024-01-21 15:21:46+00:00,1705850505778927900,588.3809279785156,45.0,1.5,1.7738310098648071,14.46500015258789,2.3466672897338867,6.9424896240234375,83.4000015258789,2.3117835,48.8448531,SensorLogger (Pixel 4 XL),1.7640806319613873,1367.46307273055,2.3297936940085417,1.6614600652218239,43.0
2024-01-21 15:21:47+00:00,1705850506898237000,589.5002368164063,45.0,1.5,1.788962721824646,14.94499969482422,2.3416671752929688,6.82707405090332,83.4000015258789,2.3117833,48.8448767,SensorLogger (Pixel 4 XL),1.624752695565564,1370.0886028426214,2.3220477546502147,1.9751784223239286,44.0
2024-01-21 15:21:48+00:00,1705850507977387800,590.5793876953124,45.0,1.5,1.8035377264022827,15.99899959564209,2.3410532474517822,6.934961795806885,83.4000015258789,2.3117834,48.8448999,SensorLogger (Pixel 4 XL),2.390520582509977,1372.6683355197576,2.3279140459466428,2.329412563029201,45.0
2024-01-21 15:21:49+00:00,1705850509164958200,591.7669582519532,45.0,1.5,1.712603211402893,18.18099975585937,2.3268473148345947,7.042193412780762,83.4000015258789,2.3117883,48.8449219,SensorLogger (Pixel 4 XL),1.361260570193804,1375.2240561138783,2.3479015576893514,2.634618706503616,46.0
2024-01-21 15:21:50+00:00,1705850510198952700,592.8009526367188,45.0,1.5,1.7346259355545044,19.013999938964844,2.329657077789306,7.0249433517456055,81.7067668143849,2.3117876,48.8449328,SensorLogger (Pixel 4 XL),1.8204675656237919,1376.615503092309,2.3763624051038086,2.80440809510716,47.0
2024-01-21 15:21:51+00:00,1705850510806978000,593.4089780273438,45.0,1.5,1.7346259355545044,18.981000900268555,2.344771385192871,6.964079856872559,81.7067668143849,2.3117857,48.844952,SensorLogger (Pixel 4 XL),3.518712462729912,1378.7549682374604,2.4073593610012822,2.9446082896856467,48.0
2024-01-21 15:21:52+00:00,1705850511979849200,594.5818491210938,45.0,1.5,1.835629105567932,18.923999786376957,2.397359132766724,6.071981430053711,83.4000015258789,2.311779,48.8449821,SensorLogger (Pixel 4 XL),2.1335560713281434,1382.14206403847,2.5880689993163717,3.3479443871921695,49.0
2024-01-21 15:21:53+00:00,1705850513152720100,595.7547202148437,45.0,1.5,1.6192479133605957,19.06999969482422,2.555980443954468,6.189960479736328,82.30000305175781,2.3117491,48.845056,SensorLogger (Pixel 4 XL),7.998807263109702,1391.2468561943367,2.6293126664550197,3.4215901643188107,50.0
2024-01-21 15:21:54+00:00,1705850514208303900,596.8103039550781,45.0,1.5,1.6318480968475342,19.10400009155273,2.562908887863159,6.174893856048584,82.30000305175781,2.3117487,48.8450772,SensorLogger (Pixel 4 XL),3.1571456263504705,1393.60444042519,2.5707584576369547,3.4089619894039265,51.0
2024-01-21 15:21:55+00:00,1705850514794739500,597.3967395019531,45.0,1.5,1.544986367225647,18.98500061035156,2.568682909011841,6.088866233825684,82.30000305175781,2.3117484,48.8450863,SensorLogger (Pixel 4 XL),1.7258723414362673,1394.6165523717402,2.4338170377917008,3.2461551203715184,52.0
2024-01-21 15:21:56+00:00,1705850515967610600,598.5696105957031,45.0,1.5,1.5548566579818726,18.992000579833984,2.5610291957855225,8.044422149658203,82.30000305175781,2.3117601,48.845108,SensorLogger (Pixel 4 XL),2.4637507737859496,1397.1792072066194,2.232340886959675,2.9778093152089946,53.0
2024-01-21 15:21:57+00:00,1705850517140481800,599.7424816894531,45.0,1.5,1.5710537433624268,18.96999931335449,2.5447096824646,10.828787803649902,82.30000305175781,2.3117735,48.8451455,SensorLogger (Pixel 4 XL),3.198487213742687,1401.4628081592955,1.9912734052714285,2.6210460929567434,54.0
2024-01-21 15:22:00+00:00,1705850519955372500,602.5573725585938,45.0,1.5,1.8405574560165403,18.108999252319336,2.550717353820801,16.274534225463867,81.76951972048404,2.3118315,48.8451985,SensorLogger (Pixel 4 XL),2.8962973510439975,1408.8841655634776,1.7392047954900327,2.181343103628484,57.0
2024-01-21 15:22:09+00:00,1705850529103768600,611.7057685546876,45.0,1.5,1.3847763538360596,17.285999298095703,0.4550660252571106,9.286234855651855,81.80000305175781,2.3118102,48.8452345,SensorLogger (Pixel 4 XL),0.22037394962708076,1419.024199051995,1.4932639577809583,2.0138452282006787,66.0
2024-01-21 15:22:10+00:00,1705850530276640000,612.8786398925781,45.0,1.5,1.5032600164413452,16.975000381469727,0.6903257369995117,7.347402095794678,81.80000305175781,2.3118111,48.845247,SensorLogger (Pixel 4 XL),2.087505573623786,1420.4383303812601,1.273131692193759,1.7113403308439157,67.0
2024-01-21 15:22:11+00:00,1705850530878032600,613.4800327148438,45.0,1.5,1.5032600164413452,17.047000885009766,0.79856276512146,5.269216060638428,81.80000305175781,2.3118102,48.8452555,SensorLogger (Pixel 4 XL),1.5754234782795742,1421.385779033133,1.1072762304301778,2.115699482384179,68.0
2024-01-21 15:22:12+00:00,1705850531977949000,614.5799489746094,45.0,1.5,1.3775854110717771,16.72599983215332,0.9017899632453918,2.95923399925232,81.9000015258789,2.3118077,48.8452727,SensorLogger (Pixel 4 XL),1.746753680970184,1423.3070613548912,0.9965433414705256,2.259417683410608,69.0
2024-01-21 15:22:13+00:00,1705850533091531500,615.6935314941406,45.0,1.5,1.1649610996246338,16.58099937438965,1.0964261293411257,359.18048095703125,81.9000015258789,2.3117992,48.8453052,SensorLogger (Pixel 4 XL),3.0761978389560913,1426.975594260887,0.9552392907272151,2.2400993568209433,70.0
2024-01-21 15:22:14+00:00,1705850534217838800,616.8198388671875,45.0,1.5,1.223764181137085,16.774999618530273,1.257163643836975,356.4706726074219,81.9000015258789,2.3117895,48.8453284,SensorLogger (Pixel 4 XL),2.568790505644727,1429.651224973057,0.9918297459636933,2.241850720735373,71.0
2024-01-21 15:22:15+00:00,1705850534733551900,617.3355517578125,45.0,1.5,1.223764181137085,17.08300018310547,1.324284911155701,355.2180480957031,81.9000015258789,2.3117838,48.8453431,SensorLogger (Pixel 4 XL),3.271092129300409,1431.3381697083348,1.1159331434452757,2.259974215972134,72.0
2024-01-21 15:22:16+00:00,1705850535906429400,618.5084294433593,45.0,1.5,1.227338433265686,16.968000411987305,1.3690178394317627,352.0898742675781,81.9000015258789,2.3117715,48.8453631,SensorLogger (Pixel 4 XL),2.3034528077268352,1433.7378215695114,1.3450580077473466,2.4323190611351957,73.0
2024-01-21 15:22:17+00:00,1705850536962014200,619.5640141601563,45.0,1.5,1.2176542282104492,17.150999069213867,1.3910870552062988,347.9576721191406,81.9000015258789,2.311758,48.8453782,SensorLogger (Pixel 4 XL),1.9147497382656053,1435.6872669195798,1.3997521990564687,2.286703190068218,74.0
2024-01-21 15:22:18+00:00,1705850538134886100,620.7368862304687,45.0,1.5,1.2336417436599731,17.368999481201172,1.4186400175094604,344.94122314453125,81.9000015258789,2.31174,48.8454014,SensorLogger (Pixel 4 XL),2.1439111653459326,1438.584947595298,1.4489806834928667,2.255958724275525,75.0
2024-01-21 15:22:19+00:00,1705850539190471200,621.7924711914062,45.0,1.5,1.3112157583236694,17.384000778198242,1.4614864587783811,344.4105224609375,81.9000015258789,2.3117277,48.8454144,SensorLogger (Pixel 4 XL),1.6880119382536178,1440.2925392189961,1.4870388341705263,2.120138183612404,76.0
2024-01-21 15:22:20+00:00,1705850539757251000,622.3592509765625,45.0,1.5,1.3112157583236694,17.41200065612793,1.4884648323059082,344.21197509765625,81.9000015258789,2.3117219,48.8454218,SensorLogger (Pixel 4 XL),1.6335332576021975,1441.21839319874,1.5177578630490622,2.0076894709032356,77.0
2024-01-21 15:22:21+00:00,1705850540949779500,623.5517795410157,45.0,1.5,1.4065793752670288,17.283000946044922,1.5391560792922974,344.7545471191406,81.9000015258789,2.3117082,48.8454428,SensorLogger (Pixel 4 XL),1.8089883607903454,1443.7596674854542,1.554857153374693,2.0535498373198044,78.0
2024-01-21 15:22:22+00:00,1705850542122652200,624.7246520996093,45.0,1.5,1.5049444437026978,17.2450008392334,1.6089794635772705,345.6700439453125,81.9000015258789,2.3116978,48.8454696,SensorLogger (Pixel 4 XL),3.006978301863372,1446.8594032232484,1.6007739224585018,2.022372008935717,79.0
2024-01-21 15:22:23+00:00,1705850542669357000,625.2713571777343,45.0,1.5,1.5049444437026978,17.270000457763672,1.645972490310669,346.5837707519531,81.9000015258789,2.3116966,48.8454799,SensorLogger (Pixel 4 XL),2.1010766638640863,1448.0080723407661,1.6454977305226823,2.1590464439733568,80.0
2024-01-21 15:22:24+00:00,1705850543776733200,626.3787331542969,45.0,1.5,1.4335975646972656,17.374000549316406,1.6767256259918213,347.88043212890625,81.9000015258789,2.3116935,48.8455014,SensorLogger (Pixel 4 XL),2.16857625661244,1450.4095016415085,1.688683775862966,2.1963549898605876,81.0
2024-01-21 15:22:25+00:00,1705850544918405000,627.5204050292969,45.0,1.5,1.332038640975952,17.298999786376953,1.7438780069351196,349.8216857910156,81.9000015258789,2.3116923,48.8455317,SensorLogger (Pixel 4 XL),2.2577952840532522,1453.7869897243884,1.729122641615208,2.376741256381549,82.0
2024-01-21 15:22:26+00:00,1705850546057217300,628.6592172851563,45.0,1.5,1.378040075302124,17.64699935913086,1.798396110534668,351.179931640625,81.9000015258789,2.3116887,48.8455618,SensorLogger (Pixel 4 XL),2.6552921096256874,1457.1443542798963,1.7622254121357592,2.4087833402350007,83.0
2024-01-21 15:22:27+00:00,1705850547158664000,629.7606638183594,45.0,1.5,1.2277597188949585,17.450000762939453,1.817123293876648,352.2981262207031,81.9000015258789,2.3116833,48.8455901,SensorLogger (Pixel 4 XL),2.325026979198668,1460.3202212664455,1.7942676403943325,2.5652266772096404,84.0
2024-01-21 15:22:28+00:00,1705850548221594000,630.8235939941407,45.0,1.5,1.3318474292755127,17.444000244140625,1.820708155632019,352.76348876953125,81.9000015258789,2.311675,48.8456175,SensorLogger (Pixel 4 XL),2.127876208423488,1463.4312553154768,1.8209913944227218,2.6536142667876774,85.0
2024-01-21 15:22:29+00:00,1705850548808031000,631.4100310058594,45.0,1.5,1.3323038816452026,17.503999710083008,1.8210127353668213,352.7247009277344,81.9000015258789,2.3116701,48.8456323,SensorLogger (Pixel 4 XL),2.8720803077292327,1465.1155494749007,1.8471531771966334,2.687891110125373,86.0
2024-01-21 15:22:30+00:00,1705850549980904700,632.5829047851563,45.0,1.5,1.405140042304993,17.51099967956543,1.8620598316192627,353.2894592285156,81.9000015258789,2.3116611,48.8456587,SensorLogger (Pixel 4 XL),2.708699452021625,1468.1246365678726,1.877523893252767,2.8602366827620216,87.0
2024-01-21 15:22:31+00:00,1705850551036491000,633.6384909667969,45.0,1.5,1.3582611083984375,17.545000076293945,1.899138569831848,353.1274108886719,81.9000015258789,2.311653,48.8456898,SensorLogger (Pixel 4 XL),3.645550369916927,1471.6341642391417,1.9093101990169092,2.879482877530722,88.0
2024-01-21 15:22:32+00:00,1705850551638096100,634.2400961914062,45.0,1.5,1.3582611083984375,17.62700080871582,1.9195958375930784,352.7689208984375,81.9000015258789,2.3116501,48.8457009,SensorLogger (Pixel 4 XL),2.081721183503815,1472.8865381117434,1.942397304897405,2.7755543031775014,89.0
2024-01-21 15:22:33+00:00,1705850553264951000,635.8669509277344,45.0,1.5,1.3410433530807495,17.954999923706055,1.98895263671875,353.4886169433594,81.9000015258789,2.311642,48.8457453,SensorLogger (Pixel 4 XL),3.9594924775492997,1477.8605662636235,1.9829696704899127,2.746733720517083,90.0
2024-01-21 15:22:34+00:00,1705850553817108500,636.4191083984375,45.0,1.5,1.3410433530807495,18.08699989318848,2.019469976425171,353.92559814453125,81.9000015258789,2.3116407,48.8457573,SensorLogger (Pixel 4 XL),2.4227272886137285,1479.1982920951225,2.0283866137940527,2.6726014284048607,91.0
2024-01-21 15:22:35+00:00,1705850554906974500,637.5089743652344,45.0,1.5,1.3536112308502195,18.268999099731445,2.078187942504883,354.9183959960937,81.9000015258789,2.3116398,48.8457897,SensorLogger (Pixel 4 XL),2.389620362138693,1482.803367636085,2.0722704582085005,2.620376717882052,92.0
2024-01-21 15:22:36+00:00,1705850556038241300,638.6402412109375,45.0,1.5,1.5470466613769531,18.474000930786133,2.122830629348755,355.9237365722656,81.9000015258789,2.3116384,48.8458192,SensorLogger (Pixel 4 XL),2.4288320391243916,1486.0856679427848,2.1121220945772654,2.5392489494762565,93.0
2024-01-21 15:22:37+00:00,1705850557135435300,639.7374353027344,45.0,1.5,1.5926156044006348,18.631999969482425,2.1542510986328125,356.9333801269531,81.9000015258789,2.3116383,48.8458469,SensorLogger (Pixel 4 XL),1.8781857860480924,1489.166862187953,2.143908814283529,2.5192567585709496,94.0
2024-01-21 15:22:38+00:00,1705850558191022000,640.7930219726562,45.0,1.5,1.5059524774551392,18.76000022888184,2.188289165496826,357.7637634277344,81.9000015258789,2.3116393,48.8458728,SensorLogger (Pixel 4 XL),2.092719642962409,1492.0488140551167,2.1713016867098345,2.4186296524156385,95.0
2024-01-21 15:22:39+00:00,1705850558777459200,641.3794592285157,45.0,1.5,1.5698566436767578,18.690000534057617,2.210484981536865,358.04052734375,81.9000015258789,2.3116397,48.8458893,SensorLogger (Pixel 4 XL),3.1289801956161245,1493.8837638140933,2.1936590045825506,2.627254053146311,96.0
2024-01-21 15:22:40+00:00,1705850559950334000,642.552333984375,45.0,1.5,1.548409342765808,18.768999099731445,2.1989479064941406,357.42657470703125,81.9000015258789,2.3116376,48.8459116,SensorLogger (Pixel 4 XL),2.3370175985620922,1496.3681752828822,2.2099823112401604,2.5083149174152304,97.0
2024-01-21 15:22:41+00:00,1705850561005921000,643.6079211425781,45.0,1.5,1.5018882751464844,18.93000030517578,2.19517183303833,357.85272216796875,81.9000015258789,2.3116353,48.8459364,SensorLogger (Pixel 4 XL),3.169827847826648,1499.13132619791,2.221084375295176,2.6908934501365267,98.0
2024-01-21 15:22:42+00:00,1705850562178796300,644.7807963867187,45.0,1.5,1.436051607131958,19.07699966430664,2.2094626426696777,358.5049133300781,81.9000015258789,2.3116351,48.8459582,SensorLogger (Pixel 4 XL),2.7398531914796767,1501.5589537806165,2.2214393082787125,2.6744539064731487,99.0
2024-01-21 15:22:43+00:00,1705850562765234000,645.3672338867187,45.0,1.5,1.503962516784668,19.25,2.2109034061431885,358.9336853027344,81.9000015258789,2.3116362,48.8459714,SensorLogger (Pixel 4 XL),2.5066222211951947,1503.0289323027698,2.2124871187080744,2.531288868494194,100.0
2024-01-21 15:22:44+00:00,1705850563938109400,646.540109375,45.0,1.5,1.5691430568695068,19.448999404907227,2.2178471088409424,0.0074917408637702,81.9000015258789,2.3116391,48.8459927,SensorLogger (Pixel 4 XL),2.381961921634445,1505.407052958784,2.201029445035437,2.279338550793007,101.0
2024-01-21 15:22:45+00:00,1705850564993697500,647.5956975097656,45.0,1.5,1.5633857250213623,19.79700088500977,2.2087953090667725,1.5182479619979858,81.9000015258789,2.3116455,48.8460163,SensorLogger (Pixel 4 XL),3.144005022254123,1508.0742089545756,2.1781530697421365,1.988818286562701,102.0
2024-01-21 15:22:46+00:00,1705850566166573600,648.7685734863281,45.0,1.5,1.5619208812713623,19.94599914550781,2.187361717224121,3.0866692066192627,81.9000015258789,2.311653,48.8460334,SensorLogger (Pixel 4 XL),1.0606324506566154,1510.0754094120393,2.1416933788972856,2.0757695206648608,103.0
2024-01-21 15:22:47+00:00,1705850567222162200,649.824162109375,45.0,1.5,1.550034999847412,20.141000747680664,2.125560998916626,5.581295490264893,81.9000015258789,2.311664,48.8460495,SensorLogger (Pixel 4 XL),2.3226011880975457,1512.038361872224,2.112115746062277,2.1791853238956844,104.0
2024-01-21 15:22:48+00:00,1705850567819457000,650.42145703125,45.0,1.5,1.550034999847412,20.225000381469727,2.082005262374878,7.205246448516846,81.9000015258789,2.3116709,48.8460533,SensorLogger (Pixel 4 XL),1.1022854173487655,1512.6967514405792,2.0922217951640936,2.117600141229371,105.0
2024-01-21 15:22:49+00:00,1705850568957252400,651.5592524414062,45.0,1.5,1.550321102142334,20.489999771118164,2.053426742553711,10.345330238342283,81.9000015258789,2.3116881,48.8460679,SensorLogger (Pixel 4 XL),1.273625428626862,1514.7931259647012,2.083367893167222,2.3218700925126154,106.0
2024-01-21 15:22:50+00:00,1705850570154354700,652.7563547363281,45.0,1.5,1.613590955734253,20.0049991607666,2.0572755336761475,11.71705436706543,81.9000015258789,2.3117067,48.8460884,SensorLogger (Pixel 4 XL),2.2047159686955498,1517.4584476423347,2.0849370132204745,2.3710536237978825,107.0
2024-01-21 15:22:51+00:00,1705850570669357000,653.2713571777343,45.0,1.5,1.2429120540618896,19.472000122070312,2.0,23.1019344329834,81.20000457763672,2.311734,48.8460907,SensorLogger (Pixel 4 XL),3.910660664633522,1519.4724457059424,2.096880937593566,2.5324972892964897,108.0
2024-01-21 15:22:52+00:00,1705850571796383500,654.3983835449219,45.0,1.5,1.2674304246902466,18.35300064086914,2.0466597080230717,23.94495010375977,81.20000457763672,2.3117746,48.8461332,SensorLogger (Pixel 4 XL),4.952916068729277,1525.0545108912181,2.120360195151293,2.6586919957598534,109.0
2024-01-21 15:22:53+00:00,1705850572969261600,655.5712614746094,45.0,1.5,1.191866397857666,16.367000579833984,2.2179901599884038,24.02472305297852,81.20000457763672,2.3117885,48.8461521,SensorLogger (Pixel 4 XL),1.6806861363655912,1527.3893242492304,2.153417642084194,2.998456302317763,110.0
2024-01-21 15:22:54+00:00,1705850574137204200,656.7392043457031,45.0,1.5,1.202868938446045,15.975000381469728,2.269827365875244,16.191335678100586,81.20000457763672,2.311771,48.8461777,SensorLogger (Pixel 4 XL),2.247301981253074,1530.5178132013486,2.193751517895671,3.0649999914030026,111.0
2024-01-21 15:22:55+00:00,1705850575197731300,657.7997314453125,45.0,1.5,1.249674916267395,16.632999420166016,2.279384136199951,12.315189361572266,81.20000457763672,2.3117567,48.8462109,SensorLogger (Pixel 4 XL),3.4528128050821687,1534.3649306848242,2.2405241234809683,3.1648371816970444,112.0
2024-01-21 15:22:56+00:00,1705850575784171300,658.3861711425782,45.0,1.5,1.201324701309204,16.981000900268555,2.272732734680176,11.331182479858398,81.20000457763672,2.3117484,48.8462199,SensorLogger (Pixel 4 XL),1.9961748853096795,1535.5355674845653,2.2798771515151612,2.979048605302919,113.0
2024-01-21 15:22:57+00:00,1705850576839763000,659.4417629394532,45.0,1.5,1.1828203201293943,17.94099998474121,2.290291309356689,10.115055084228516,81.20000457763672,2.3117367,48.8462465,SensorLogger (Pixel 4 XL),3.5765085154158514,1538.6403434018991,2.3054751312031585,2.7876368610553537,114.0
2024-01-21 15:22:58+00:00,1705850577970244900,660.5722448730469,45.0,1.5,1.2253371477127075,18.71999931335449,2.3035888671875,8.507719993591309,81.20000457763672,2.3117267,48.8462723,SensorLogger (Pixel 4 XL),2.754203829581441,1541.6012879718935,2.3164671708016495,2.512199025071397,115.0
2024-01-21 15:22:59+00:00,1705850579068234500,661.670234375,45.0,1.5,1.239407300949097,19.29800033569336,2.313528537750244,7.925646305084228,81.20000457763672,2.3117221,48.8463037,SensorLogger (Pixel 4 XL),3.187897481793638,1545.115475492935,2.306482799452367,2.366335829783166,116.0
2024-01-21 15:23:00+00:00,1705850580241114600,662.8431145019531,45.0,1.5,1.265647053718567,19.202999114990234,2.323785781860352,8.112984657287598,81.20000457763672,2.3117207,48.8463286,SensorLogger (Pixel 4 XL),2.0297867524219444,1547.8861644403019,2.289802962946149,2.506401453998968,117.0
2024-01-21 15:23:01+00:00,1705850580817798700,663.4197985839844,45.0,1.5,1.265647053718567,19.20199966430664,2.3287806510925293,8.327984809875488,81.20000457763672,2.3117212,48.8463387,SensorLogger (Pixel 4 XL),1.9484927295177157,1549.009829021531,2.2795592264891873,2.4568477554836328,118.0
2024-01-21 15:23:02+00:00,1705850581970243000,664.5722431640625,45.0,1.5,1.2867469787597656,19.530000686645508,2.2325241565704346,5.493309020996094,81.20000457763672,2.3117133,48.8463611,SensorLogger (Pixel 4 XL),1.891692575377778,1551.602854908028,2.270021125741686,2.331893135934614,119.0
2024-01-21 15:23:03+00:00,1705850583173314800,665.7753146972656,45.0,1.5,1.296976923942566,19.76000022888184,2.202690601348877,3.079763412475586,81.20000457763672,2.3117045,48.8463888,SensorLogger (Pixel 4 XL),2.6978794872365,1554.7576712961277,2.258698921505694,2.3602905278668427,120.0
2024-01-21 15:23:04+00:00,1705850583757313000,666.3593129882812,45.0,1.5,1.296976923942566,19.871999740600582,2.205948829650879,2.500264406204224,81.20000457763672,2.3117014,48.8463973,SensorLogger (Pixel 4 XL),1.6643850891222536,1555.729668859405,2.243927806966457,2.233536482369115,121.0
2024-01-21 15:23:05+00:00,1705850584932635400,667.5346354980469,45.0,1.5,1.3012501001358032,19.934999465942383,2.2409682273864746,2.3930320739746094,81.20000457763672,2.3117,48.846426,SensorLogger (Pixel 4 XL),2.3527866676484743,1558.9226380358868,2.229807389160099,2.1664477192627114,122.0
2024-01-21 15:23:06+00:00,1705850585519075300,668.1210754394531,45.0,1.5,1.3012501001358032,19.90800094604492,2.260161161422729,2.557298421859741,81.20000457763672,2.3117008,48.8464422,SensorLogger (Pixel 4 XL),3.0733046361182956,1560.724946806692,2.2162943143111127,2.213889399970828,123.0
2024-01-21 15:23:07+00:00,1705850587278396200,669.8803962402344,45.0,1.5,1.38796067237854,19.608999252319336,2.210941791534424,3.0391862392425537,81.20000457763672,2.3117064,48.8464798,SensorLogger (Pixel 4 XL),2.717443513315028,1564.9260110025684,2.2017559882202957,2.2207066981159858,124.0
2024-01-21 15:23:08+00:00,1705850587838550000,670.4405500488281,45.0,1.5,1.38796067237854,19.461000442504883,2.1967153549194336,3.159297466278076,81.20000457763672,2.311708,48.8464877,SensorLogger (Pixel 4 XL),1.582079023109778,1565.8122188956795,2.189086945132444,2.071449297438659,125.0
2024-01-21 15:23:09+00:00,1705850588957634000,671.5596340332031,45.0,1.5,1.2866979837417605,19.23900032043457,2.183068990707397,2.532115936279297,81.20000457763672,2.3117076,48.8465135,SensorLogger (Pixel 4 XL),2.133234526284415,1568.6828747131328,2.1818231388454636,2.0368819494606356,126.0
2024-01-21 15:23:10+00:00,1705850590056553700,672.6585537109376,45.0,1.5,1.3325445652008057,18.91399955749512,2.1696040630340576,3.401925563812256,81.20000457763672,2.3117119,48.8465375,SensorLogger (Pixel 4 XL),1.7863447346310122,1571.3723671471525,2.1696658058943368,2.149563214650213,127.0
2024-01-21 15:23:11+00:00,1705850591148902000,673.7509018554688,45.0,1.5,1.4153250455856323,18.851999282836918,2.158247470855713,4.314853668212891,81.20000457763672,2.3117171,48.8465612,SensorLogger (Pixel 4 XL),1.6272602172535995,1574.0350338817498,2.157640885659484,2.2996127487322164,128.0
2024-01-21 15:23:12+00:00,1705850592204494300,674.8064943847656,45.0,1.5,1.3959925174713137,18.795000076293945,2.133664131164551,5.522342205047607,81.20000457763672,2.3117237,48.8465896,SensorLogger (Pixel 4 XL),2.875792823251026,1577.2314792507577,2.145665954788358,2.3425533745182934,129.0
2024-01-21 15:23:13+00:00,1705850592790934800,675.3929348144532,45.0,1.5,1.3999961614608765,18.902999877929688,2.1146626472473145,6.468479156494141,81.20000457763672,2.311727,48.8465969,SensorLogger (Pixel 4 XL),1.4441005435802388,1578.0783590176354,2.139685075423308,2.458074197147156,130.0
2024-01-21 15:23:14+00:00,1705850593963815200,676.5658151855469,45.0,1.5,1.380359768867493,18.968000411987305,2.130939722061157,7.969987869262695,81.20000457763672,2.31174,48.8466211,SensorLogger (Pixel 4 XL),2.6747812038500376,1580.9333074896424,2.1434568942402397,2.6496267017021315,131.0
